566565,B0038KHK8E,AON9QROJ1XK5S,SusieSneed,0,1,5,1293321600,Delicous PineNuts,"Pine Nuts, one of my favorites, have become so expensive lately that they were taken off the shopping list, but then discovered them online through Amazon....... they tasted fabulous and were affordable.  Will buy again and again."
566566,B0038KHK8E,AGZ0LO4NPL67B,"Eileen M. Villano ""EILEEN FROM NJ""",0,1,5,1276473600,THE BEST PINE NUTS!!,THIS WAS THE EASIEST WAY TO PURCHASE QUALITY PINE NUTS AT A VERY REASONABLE PRICE.  THE PINE NUTS WERE DELIEVERED AND WERE IN GREAT CONDITION.<br /><br />THIS DEFINITELY THE BEST PLACE TO GO IF YOU LOVE TO BAKE WITH PINE NUTS.
566567,B001SAQ87A,AMSZEGJWWXLJ7,"A-Tech ""Joe""",2,2,5,1287100800,Love this soup,I have been eating this soup for over 20 years (used to be called tomato soup).  Unfortunately the distributor in my area does not carry it so it has not been available in my area for about 2 years.  If it were carried by the local supermarket the soup would go on sale for $1 a can.  Not on sale it would be $2.50.  I can't bring myself to pay over $5 per can here.
566568,B001SAQ87A,A1T6F5GJ6BWY06,Nancy K Stell,0,0,5,1252627200,Good soup,"If you like Progresso Minestroni, you will like this.  Same basic tomatoe base, loaded with many different vegtables  (a lot of green beans )and shell pasta.  Pretty good!"
566569,B001M0A70K,A1KH5JOTGUPJD,LG,0,0,5,1259452800,Fresh,The annatto delivered to me was fresh. Annatto that is old has a dull rusty brown color but this annatto was a fresh deep red. Very pleased with the product.
566570,B004KKXHXS,A21QSI42NA18YM,"John ""Kdoske""",1,1,1,1338422400,meh,"This really does remind me of Orange medicine I use to get as a kid. Incase you were wondering, that is not a complement. Don't waste your money....."
566571,B004KKXHXS,A25EUI2GDGHJZK,Arun Sawhney,1,1,2,1334275200,Not Tangerine,"I thought that the flavour was just not Tangerine and for its price this is just an overpriced orange syrup. As a pretend-food connoisseur Im in market for a good, Tangerine syrup for self use. But this, clearly is not it. If anyone finds something, do let me know. Ideally with fruitbits."
566572,B006ISE7HA,A1O1AZ2L3OEESN,Lori G,0,0,3,1344470400,Good taste but...,"This tea has an excellent flavor, but the leaves are so small they escape every strainer I have. I'm going to try reusable tea bags next time I make this tea."
566573,B006ISE7HA,A1RAM6A6PQGARC,Kimmer,0,0,5,1338163200,Terrific tea!,"My husband bought me this from my wish list and I have to say it's fantastic!!!  Just the right blend of spices, it makes a wonderful afternoon or evening treat.  I highly recommend it - and will be buying more myself!"
566574,B006ISE7HA,A19PBZRQPAUSKE,cdeuel84,0,0,5,1335657600,tea forte's best,"i tried the tea forte tea sampler that i picked up at a local antique store around my town.  out of the 6 teas that were in the sampler, bombai chai was hands down the best flavor.  its robust and sweet flavor really beats out all the others.  instantly became my favorite tea."
566575,B002SQGW7Y,A1ZH9LWMX5UCFJ,"K. Stuckey ""kateling""",4,5,5,1278288000,great chew,"I tried this because I had a coupon and I think the flavor lasts a long time...although I would not want to get paid in gum! I chewed mine for over and hour and it stayed very soft even though I was blowing bubbles and popping it. Better than my last favorite, Trident's Tropical Twist."
566576,B002SQGW7Y,A3IZIKPCU70RJA,"Josh2484 ""Joshua Smith""",0,0,5,1347321600,Great as always!!,"Well I didn't think it was possible, but I just purchased and received a whole case of this gum!!! It was just as described, not knock off, the real thing!! Tastes great as always!"
566577,B002SQGW7Y,AATXK33K48V2C,"edward riddick ""katholmetal""",1,2,4,1312934400,Not the best Trident layers flavor but amazing!!!,For a sugarless gum this guy is great! I don't like my gum to last so long that my jaw is gonna stiffin up and this lasts just long enough and unlike vitality i can feel the gum in my mouth when i chew it. Even though vitality is also a great gum. My favorite flavor of this gum is the Sweet cherry+Island lime! That one doesn't even taste like sugarless gum!
566578,B002SQGW7Y,A1XQY6BWSFLO4X,Anthony Harner,1,5,3,1277337600,short lasting flavor,The gum is tart and sweet for the initial chew but the flavor is almost gone in ten minutes.
566579,B007A1DNB0,A2OAD0R58H4KYK,nicky,3,3,5,1332979200,just what I wanted,"I was a little hesitant to order since there were no reviews; however the description was just what I was looking for so I decided to give it a try.  Wow, the delivery was fast (only 3 days) and it looks just like the picture AND it was exactly as advertised.  There were several flavored coffees, a few decafs and lots of variety, I already had my first cup and it was rich and good, I am very happy with this product."
566580,B007A1DNB0,A2FGNCDVN2LBZY,"K. Styles ""Tribefan""",1,1,4,1345680000,Nice sack!,"So, I just got my Keurig so naturally, I am online searching for the best variety packs I can find. I must say that the bag was a big sell for me, having 5 kids bags always come in handy. The bag is a lower quality bag, you would not want to stuff a bunch of heavy items and carry it around all day. It would be great for kids to put toys in, light items, etc. Anyway, I reviewed the desription and it sounded pretty exciting to be getting a ""grab bag"" of K-cups essentially. I ordered it with Prime, got within 2 days and started digging. I was a tad dissapointed that is was very Green Mountain brand heavy. I love Green Mountain, but felt that I would get a little more brand variety. I am giving it a 4 star due to that fact. Other than that, there was a ton of different flavors, some bold, some flavored, and some nice classics! The other brands included were Donut House and Revv.<br /><br />Included were:<br /><br />34 Green Mountain brand varities<br />6 Donut House<br />4 Revv<br /><br />36+6+4= 44 so I got a bonus!!!!"
566581,B007A1DNB0,A3SN3YOI7ZV7K9,Tamara,1,1,5,1344556800,Good Sack of Joe!,"I purchased this product as a gift for my brother in law and sister to use in their recently acquired Keurig. They loved it and said that it had a great variety of coffee flavors. They enjoyed trying new flavors and finding new favorites in this variety pack. They also thought it was cute that it literally came in a red sack, though in packaging, the coffee is packed separately in a protective plastic. This item shipped quickly, was undamaged, and was thoroughly enjoyed by the recipients. If you're looking for a nice variety pack for yourself or as a gift, I would definitely recommend this."
566582,B007A1DNB0,AGS5UTOR2FW13,Rhonda,1,1,5,1342742400,Great value and comes with a cute bag!,"The shipping was lightning fast, I ordered it July 4, and got it July 6.  The description is accurate, you get a nice variety and no more than 3 of any different type, and, if you're newer to Keurig, like I am, it's a good way to try different flavours without getting stuck with a big box of something you won't use.  So far, out of the flavored kinds, I'm digging the Southern Pecan and the Cinnamon Roll the best.  The Donut House non-flavored type is good too, and, my sampler didn't have a bunch of decaf, I think maybe one or two at most, which is fine, I need my caffeine in my K-cup fix!"
566583,B007A1DNB0,A3EF5WS8QFGEN0,Diamblubob,1,1,5,1335484800,Nice assortment,"Don't really care about the bag, I'm all about the coffee, but it is a pretty nice bag.  I got a nice assortment for a nice price.  I chose it over the Crazy Cups listings just because liked the picture. Now that is has been received, I have been very happy with the assortment.  I didnt see more than 2 of anything despite claims of no more than 3 in title. Good purchase."
566584,B007A1DNB0,A29A37U6PN72GJ,"Michael Saffle ""Nonoboy""",0,0,4,1349827200,A nice selection of coffee,I thought it was a nice selection of mostly caffeinated coffee. I am not sure what I will do with the pouch but I would likely get it again.
566585,B007A1DNB0,A39OZZ22A7N8EV,Danny Parker,0,0,3,1349395200,Cup of joe coffee bag,"Coffee was great. Came with hot chocolate and cappuccino, which i don't care for. When it says sack of joe, it needs to be only coffee."
566586,B007A1DNB0,A1JZPCBRPIL4CZ,Hedy Pflug,0,0,5,1348790400,Great Idea,"Good variety of samples. I took the ""sack"" to work. My coworkers had a great time choosing flavors to try.  Probably going to pick up a couple for Christmas gifts."
566587,B007A1DNB0,A17N6MNN6HVHEX,Crysti,0,0,2,1347580800,"Crushed K-cups, Grab bag on coffee","The bag is cute, definitely cannot hold anything heavier than k-cups though.<br /><br />When my box arrived, this bag was just thrown in there, no secured packing or anything. The box was in decent shape, but my bag looked like someone had stepped on it before it went into the box. Treads of some type on the bag. Hoped that was from before it was filled, but half the cups were crushed, and there was quite a bit of coffee grinds loose on the inside of the bag. Had to toss an awful lot of cups.<br /><br />There was a variety in the bag, though half the bag was decaf. A couple flavored coffees reg caff, and then a lot of different unflavored bold mixes. Also, a few teas. There were 3 or 4 of some kinds. I don't mind some decaf to keep around for guests or my teen that likes coffee, but it was definitely more than I needed. They could do another set decaf instead, you would think.<br /><br />Overall, I would not been overjoyed, but at least have been content about the item if mine hadn't been badly mishandled, and sent to me anyway. I will use the bag for extras once I figure out how to clean it. It would be perfect to take on vacation with other people you don't know the coffee preference, and taking a machine. Just check your sack for broken k-cups first."
566588,B007A1DNB0,A2KGVSB8P5XZGN,Crystal L Maki,0,0,5,1347235200,"Good variety, Cute bag","I think it would be difficult to go wrong with this product.  If you want a fairly large variety pack then I believe this is the way to go.  I received 42 k-cups- there were no more than 2 of a variety (both decaf and caf, and a wonderful half-caf...).  The bag is a small bonus- it is about the quality you'd expect based on the fact that it comes holding a bunch of k-cups (I actually really really like it)- not military grade but reasonably well made nonetheless.  I plan to purchase another sampler pack when we are done with this one, and am considering it as a gift option for friends with keurigs."
566589,B007A1DNB0,AGRD9EXRQ05NS,Leslie R.,0,0,5,1346198400,Great!,"I was worried about buying this because a lot of people haven't reviewed it.  I love it!  It came in a sealed packaging box, then there was a sealed bag overtop of the sack.  The sack had all loose k cups in it.  The sack itself seems sturdy and is nice for holding all of your loose k cups if you don't have a k-cup carousel or stand.  The expiration dates were AWESOME and most expired in 2013.  None were already expired!  There is a bit of a thrill and excitement opening up your sack of k cups and looking through all of the variety and hoping you get doubles of the ones you're like ""ooh, that sounds soo yummy!"" (for me, the flavored coffees).<br /><br />Here is what I got:<br /><br />3 green mountain lake and lodge exp: 3/05/13<br />2 black tiger 3/05/13<br />2 green mountain caramel vanilla cream 2/20/13<br />2 gloria jean's mudslide 2/16/13<br />2 green mountain vermont country blend 3/19/13<br />2 donut house cinnamon roll 2/12/13<br />2 donut house chocolate glazed donut 2/9/13<br />2 tully's breakfast blend 11/17/12<br />green mountain mocha nut fudge 1/20/13<br />2 cafe escapes chai latte 10/8/12<br />2 green mountain extra bold kenyan aa 2/12/13<br />2 green mountain extra bold dark magic 3/16/13<br />2 green mountain breakfast blend decaf 1/23/13<br />2 green mountain fair trade select 3/11/13<br />2 caribou decaf blend 1/16/13<br />2 green mountain french vanilla 2/9/13<br />2 donut house donut house coffee/cafe 3/6/13<br />green mountain mocha fudge nut 1/20/13<br />2 revv pulse with ginseng & guarana 3/2/13<br />2 green mountain nantucket blend iced coffee 2/25/13<br />2 green mountain extra bold sumatran reserve 2/10/13<br />2 green mountain our blend 3/5/13<br /><br />grand total: 43 .. guess I got one extra! :)<br /><br />I will definitely be buying from here again, even though the price of each k-cup was roughly 80 cents.  I like a good variety and it's better than buying a 12 pack and then realizing you hate what it's in it!  Thanks for the great variety!!"
566590,B007A1DNB0,A2N4NQR04IGXFR,Brian,0,0,2,1341187200,All extra bold K-cups,I opened my bag i just got in today and it contained all extra bold coffee. Not much of a sampler if all 42 k-cups are all extra bold. I didn't even know their was that many different types of extra bold coffee. I would think their would be normal coffee and flavored coffee and maybe even some tea. I will not be ordering this product again.
566591,B007A1DNB0,ARZLRFL5AUB5R,Leslie Crosby,0,0,5,1337731200,Great value,Received mine Sack of Joe today.  It was full of wondferful favors.  Some new flavors I can't wait to try.  There was 2 of each one.  The only thing is there were 8 Decafs. But over all very happy with the selection.  It even arrived much quicker than was told.
566592,B007A1DNB0,A2DK17EVVZHMVP,John V. Busch,1,2,1,1335484800,Absolutely Terrible,"Two types of coffee.  The majority was decaf, and the remainder was sour and spoiled.  Will never buy again.  ""No More Than 3 of Any Variety"" is a complete and utter lie."
566593,B007A1DNB0,AP79SWENXN4ZR,J. Johnson,0,1,3,1335571200,It's ok,The flavors that came are great.  Wish there wasn't 8 decafs in the batch.  I have no use for these.
566594,B000S4GIP4,A136LRUR0RDH9J,"mompie ""mompie""",1,1,5,1276992000,Best steak rub I've ever had!,"This is, without a doubt, the best steak seasoning I've ever had.  We use it on just about any cut of beef, burgers, pork...it's delicious!  It has a well balanced flavor that enhances the natural flavor of the meat without overwhelming it.  The only problem was ordering it from amazon.  Four of the six cans had loose lids and spilled part of their contents.  Very disappointing.  I'll look for a different source in the future!<br />Five stars for Szeged Steak Rub!<br />One star for packing and shipping!"
566595,B000S4GIP4,AKI3SG8BOGK4U,Cindy,1,1,5,1208736000,Great Taste,"This steak rub is awesome. We have tried many different ones and came across this one in a grocery store. It quickly became our favorite. After that, we couldn't find it in any local stores so having the 6 pack is great."
566596,B000S4GIP4,A1SYUD52C7LLUX,S.A.M.,0,0,5,1300492800,Delicious,This is by far the best steak rub I have ever used.  We use it on steaks and even hamburgers.
566597,B00028LGAS,A2IBC910QZ6823,Newton,2,2,3,1326844800,Not quite the same,"I purchased this product as a Christmas gift for my dad when I couldn't find the usual company he orders his linguica from on line.  He said it reminded him of linguica hotdogs vs actual sausage.  It was delivered in a timely manner and packed appropriately so no complaints there.  My dad did grow up on the island of Santa Maria (Azores) so may be used to a more ""robust"" sausage."
566598,B005CJF8WO,AD2LFX663ZIZI,bryan,1,1,5,1336176000,"Tastes great, and awesome price","Erythritol is an amazing sweetener.  I have used it (supplementing with KAL brand stevia, which is great) as a sugar replacement in everything from gummy bears to homemade chocolate chips.  This is, quite simply, the best deal you're going to find on bulk erythritol.  The quality of this stuff is good, and the taste is great.  Very happy with this purchase."
566599,B004054CLE,A15TY5JRSPB5G0,tinfoilstork,1,1,1,1344816000,Way overpriced,"This costs about $2 at the grocery store. It's a small box with small bags, not the large packs seen in vending machines."
566600,B004054CLE,A32OZHDO93HLWG,Mr. Mike,1,1,1,1339027200,Total Rip off,"Total rip off, you get 10-0.9oz bag of fruit snacks for 10.25.<br />Net Wt. 0.9 is about half hand full...don't waste your money...go to Costco."
566601,B004PDGS9A,A2T1HUNH0F9XB9,houstonbeth23,0,0,5,1327190400,Ordered for Work,"Great product, everyone at work loves this flavor. Can't keep it stocked. Wish it wasn't so expensive. Shipped fast and in small packaging."
566602,B0048IAIOS,AYGJ96W5KQMUJ,SJP,4,4,5,1326326400,"Good GF substitute for egg noodles, linguini, etc.","I love these noodles and use them for everything - for tuna noodle casserole instead of egg noodles, for Italian dishes instead of spaghetti or linguini, and even for making Pad Thai.  They stand up well to cooking and reheating, and I prefer to think the brown rice is somewhat better for me than the GF alternatives."
566603,B005S0CBP4,AWJFEPYTBMPE1,Todd Mansfield,0,2,1,1327017600,Not what I had hoped for,"This reminds me too much of the fruit cake of the Johnny Carson joke, even though it is far less dense and doesn't have the ridiculously colored nasty fruit particles.<br /><br />Texture is very light. But this doesn't make it any better.<br />None of that nasty colored fruit. A good step, but it's still just not that good.<br />Overall just edible, not worth paying much for.<br /><br />Maybe the economics of selling these things on mass scales just doesn't work out. I'll try making my own. My thought: a decent pound cake batter, with added chopped dates that have been marinated in brandy or rum. Don't add anything that doesn't taste good on its own..."
566604,B0000V1BK2,AI1KMS81XJHE7,F.R.,2,2,4,1211587200,Toasted Tea,"This is a tea for folks who love coffee.  The roasting of the leaves  brings out a chicory/coffee flavor without the acid or buzz of java.  I enjoy this tea well-chilled without a bit of sugar or sweetener added.  Leaves Pure Teas always provides a high quality product and this particular tea is one of their best.  It has layers of flavors that come to surface gradually.  I usually prefer Chinese teas, but Hoji-Cha is a very satisfying drink."
566605,B0000V1BK2,A27SI2DAPYM0Y2,Doc Savage,0,0,2,1268438400,"OK, but too costly","The tea is great. I really enjoy roasted green tea.<br />When I ordered from this company, I could not find a size listed. When it came, I was disappointed with the amount for what I paid. The package is only 4 oz. for which I paid $18.45 (with shipping) & I can buy Hoji-cha Roasted Green Tea, Yamamotoyama from my local Oriental Food store for $2.99, size is 3.5 oz. So, I paid $15.46 for an additional 1/2 oz. I will not re-order this product from this company, nor recommend it to others; I will buy from another on-line source & be careful to know the amount/volume I am buying."
566606,B0000D9MY0,A3CWYG8LC9JZ0I,Jennifer Petersen,3,3,3,1291075200,Ok,Not a single outstanding cheese. Could have just gone to the store. Generic and bland. Even the Gouda was unremarkable.
566607,B0000D9MY3,AJ83IEHI4DVJC,Tazz,0,0,1,1294963200,Bad Cheese,The cheese was old and hard tried to slice and just broke off in chunks . Bought a 2lb and it wass great wont buy again.
566608,B0000D9MY3,A1QVG6MJG6Z43Y,Daniel Stidham,0,0,5,1169078400,Great product,The 4lb. ball is a great product and delivery was quick.  Highly recommended!
566609,B000HM00B0,A1CFNML6CV4UPK,Alfonso F. del Granado,5,6,5,1226102400,Best coffee for the Melitta One and Juan Valdez pod coffee makers!,"Dr. Brad Watkins and I agree - this is the tastiest coffee you can buy for the Melitta One. Dr. Ghani may point out that caffeine interferes with weight loss, but there's time you gotta have your cuppa joe...  A Synchrony Health recommendation."
566610,B000HM00B0,A25AH55MS9IC7A,Susan,0,0,3,1340755200,Coffee Pods,I ordered this item since it stated dark roast.  It is very good but still had to use two pods to get any dark roasted taste.
566611,B000HM00B0,A3PPI00Q94EAR4,Helen C. Feinsod,0,0,5,1302393600,Good flavor; on the strong side.,I like the Melita brand because each coffee pod is individually sealed in foil so each one in  the box stays fresh until you brew it.
566612,B0018A20CW,A1XH9UM70CLR6,Nancy Nunley,1,2,3,1235865600,Just ordinary cookies,I read on the internet that these were the best chocolate chip cookies you can buy. They weren't anything special. Not the seller's fault at all. They shipped very quickly
566613,B002ESMSRO,A15TPARNI32X0P,J. Kleiner,0,0,1,1308009600,Not my cup of tea...literally.,"I agree with the previous reviewer about the blandness of this coffee. It had no acidity or backbone at all. Very weak flavor and the choco-brownie flavoring just wasn't my thing (thought I'd never meet a brownie I didn't like). That said, I really like the Cameron's Organic French Roast...pretty much the polar opposite from this coffee, maybe even too strong for some."
566614,B002ESMSRO,A3NZVJQPLBYVEX,hldude,0,0,5,1292976000,Great tasting coffee!!!,I am on the subscribe and save program for this coffee and have been buying it for a while now.  It's great!!!
566615,B002ESMSRO,A2DP4IFQOWELAI,B. Smith,0,0,5,1269388800,Cameron's Chocolate Caramel Brownie coffee is excellent,"The coffee was smooth tasting. I didn't experience any bitterness or off taste. I found it naturally easy to drink. As Maxwell coffee once advertised ""good to the last drop"", thats what I found with this coffee. The aroma was nice too."
566616,B002ESMSRO,A3IJX845RCTES6,oldpcguy,0,1,3,1304985600,Disappointed,"I expected a tasty dessert coffee but flavor remained bland no matter how strong I tried to make it.<br />Varying the grind, French press, longer brew - no joy. Maybe it was just a bad batch."
566617,B0036Z9WVE,A21IWQEFI169EA,"Katy Taylor ""KDennis2009""",1,1,5,1299801600,The perfect sprinkle!,I ordered these for my son's first birthday party and I love them.  We are doing a dinosaur theme and these are the perfect size for topping his cupcakes.  They also dissolve easily so that you don't get a major 'CRUNCH' when biting into them.  I am so excited to serve these for his party!
566618,B0036Z9WVE,AE3Z3T42ZFCX2,KMT,0,0,5,1305676800,Really Cute Sprinkles!,"These sprinkles are really cute! I wasn't sure if they would be flat or not but they are not flat. I actually used them as dog bone sprinkles to top cupcakes, rather than Halloween bones. People loved them!"
566619,B0036Z9WVE,A302Y7F2V4PSC4,Miss Mercury,0,0,5,1282953600,Wonderful!,I got these for seasonal Halloween baking and they are so cute- perfect for cupcakes! Can't wait to use these.
566620,B001FXQ9QU,A2QSKQYEA493BY,L. Downie,4,4,5,1309046400,Wonderful gold food paint,"I don't have an airbrush, but I used it to paint on the fondant with a brush. It did a great job, will be buying other colours.(That's how we spell it where I come from)"
566621,B001FXQ9QU,AKLT9KJIBWAIV,BB2,1,1,1,1343779200,NOT metallic,"There is nothing metallic about this color. It is gold in the fact that it is yellow, but that is it. There isn't any sheen or sparkle. I was bummed."
566622,B001FXQ9QU,A2EN37RUJTLFYL,Janstar,0,0,2,1342396800,not the same,"I bought this product thinking it was a gold sheen as seen on the bottle being sold by amazon. It has no sheen to it at all it doesnt even say sheen,its just ""gold"""
566623,B001FXQ9QU,A3PJD1PGZXD5TF,Missy,0,0,5,1324339200,"Lovely color, great to work with","The most important thing (to me at least) is that the color of this gold is great.  It may look greenish in the bottle, but on icing or fondant it has a nice warm color, not too yellow, not brassy, just really nice.<br /><br />I also like the different effects you can get through layering.  One coat produces a pearly gold shimmer, sort of like an Art Noveau enameled brooch. 2 + coats will get you a bolder solid gold look.  It's not going to come out like polished metal, but the effect is still VERY pretty and impressive.<br /><br />I wouldn't recommend this paint for writing or drawing on icing or fondant (you have to stroke over it repeatedly to produce crisp lines), but it's GREAT for ""highlighting"" raised areas and adding a beautiful something extra."
566624,B001FXQ9QU,A14UUJMRQ6ULRV,ShaunnaMichelle,0,0,5,1323216000,Just what I needed,"The AmeriColor AmeriMist Edible Paint and Airbrush Color Gold Sheen worked great with my airbrush or you can just spray it on. Awesome color, just as in the photos."
566625,B001FXQ9QU,AYJ33PQ0H8A7P,Brandi,0,0,1,1322784000,"Is this a joke? If I could give it a 0, I would.","First of all, I am aware that this is made for the gun, however after reading the reviews I purchased it and let me say I have never been more dissapointed. In the picture the gold is brilliant, bold, and intense. When I got this product it was oily in appearance and looked like vinegar in color. I used a paintbrush as I read in a previous review. The color is a yellow, maybe a copper tone---nothing like gold. I used part of this for an anniversary cake--I had to drive to the arts and crafts store to purchase Wiltons Gold shimmer to attempt to cover this disaster. I thought $15 was pretty expensive in the first place, but after using the product I am sure it is not worth a single cent. I cannot believe how grotesque this color is. If I wanted a copper/yellow tone I would have just used edible dye---I sure would have saved the money for something else. I bake hundreds of cakes each year, and I am confident to say that this is the worst item I have ever used. Garbage. I have another bottle that should be arriving in the mail in a couple days for the silver color, I will be sending it right back and getting my money back for sure!"
566626,B001FXQ9QU,A1K0TEFCRCKU9B,"Chelas Cakes & Fruit Arrangements ""Chela""",0,0,5,1322179200,"Blue Pearl Sheen, AmeriColor","Everything AmeriColor that I have purchased works great! I was looking for some lighter tone colors, everything I had was pretty bright. These sheen colors are light with a pretty sheen, it's great! Thank you!"
566627,B001FXQ9QU,AUHEZA8AYSXOE,Vera,0,0,5,1321920000,Love it,Loved it.  I didnt have an airbrush so I just shook it real good and painted it on.  Came out beautiful I had to do a couple coats though.
566628,B001FXQ9QU,AKGIHE73N0HJW,jennifer,0,0,5,1301875200,Love this product works amazing!!!,"I love this product, first it was supose to get here between the 5 and 20th which made me mad, but it actually got here on the 3rd. So that was awsome!!!! Also some people say that its to thin to paint with, not at all it paints amazing!!  Looks great works great and came fast, in one word...........perfect"
566629,B008ADQY68,A3OGYXV9S7MJHM,Rita Lonie,0,0,4,1342915200,If you like...,"So I have a confession to make. I don't like pina coladas...or getting caught in the rain, for that matter. They're too sickeningly sweet filled with tropical flavors built to give me heartburn. I love fresh pineapple, but when I wasn't on meds to help fight my acid reflux, even looking at one was enough to send me into heartburn agony for a few hours. But now I can indulge and it's wonderful! Anyway, yes, I don't like pina coladas because of the creaminess as well, so I'm glad they released a pineapple matcha as well as a pina colada matcha. Pineapple I can definitely get behind. We love pineapple in this house, my wife spent some time in Mexico and fell in love with them there. We even have one of those pineapple corer/slicers, a big piece of $10 equipment with a single purpose that I refuse to live without.  I am very excited to be trying this matcha and I'm praying it will help feed in to that pineapple addiction we've found ourselves with. Maybe I'll try it swirled together with some strawberry matcha...I love the taste of pineapples and strawberries together.  Or any of the berries, for that matter. They just balance each other out so beautifully.<br /><br />So after a bit of mental back and forth, I decided to give this one a go. Pineapple can be done well in teas, so hopefully this one will live up to expectations. When I first mixed it up, my wife could smell it from across the room. ""That has to be bubble gum or cotton candy."" Nope, just pineapple! It does smell very sweet. At first sip, I'd be hard-pressed to find pineapple specifically, more of an overall tropical candy flavor with a touch of a medicinal aftertaste, like chewable baby aspirin. But in the aftertaste, the taste that lingers on your tongue, I found pineapple. Yum, yum, yum pineapple. I'm not too sure of this one, I'm going to have to try it with strawberry, but it's got all of the sweetness of pineapple and none of the tartness that makes it so good. I don't think this is one I'll be stocking up on, but I don't think I'll be forcing it on my friends either. I won't have any trouble finishing it, but I doubt I'll get more. Still, I am grateful to have been granted the chance to try it! I just don't think I'm enough of a tropical fruit fan to fully enjoy it."
566630,B001EQ4J1K,A1SB9BNNGKNX2Z,Jim,14,16,5,1235692800,Great stuff!,"My daughter often had a Carnation Instant Breakfast (CIB) for breakfast when she was in high school, leading my wife and I to give her grief for not having a good breakfast.<br /><br />Years later, when my aging father was ill and it was difficult to get him to eat as doctors said he should, a nurse recommended CIB, saying that it was a complete meal. Fortunately, my father loved it.<br /><br />Since then at least two other nurses have mentioned it to me, and for the past several years I've been drinking it fairly regularly. Now, it's rare that a day goes by when I don't have CIB for one of my meals.<br /><br />A major ice storm hit the rural area I live in recently, knocking out power, telephone, and even cellular service and water. Part of a tree in our front yard landed on the power line, and limbs of two tall trees fell onto our driveway, blocking our means of exit.<br /><br />Fortunately we had a fresh box of CIB on hand (French Vanilla, our favorite flavor) and a gallon of milk (which we kept ""refrigerated"" by keeping it in a cooler outside where the temps were below freezing). After that experience I realized that having a supply of CIB plus some powdered milk and bottled water on hand was as important as having flashlights, a portable radio, batteries, candles, and matches, etc., in case of emergency.<br /><br />I'm a big guy who likes to eat and who does a fair amount of physical labor, and a glass of CIB fills me up, gives me an energy boost, and keeps me satisfied till lunchtime (assuming I've had it in the morning; sometimes I have it for lunch instead).<br /><br />When I travel by car to visit relatives out of state I carry a supply of CIB with me. They may offer me eggs and sausage or bacon, etc., for breakfast, but if I have my CIB and milk is available, that and a good cup of coffee are all I need. I've also gotten into the habit of carrying a thermos with a pre-mixed CIB drink in it when I go on such road trips, so that I can have that for a meal when I'm on the road instead of having a McDonald's meal. I have noticed that I stay more awake and alert throughout the 8 1/2 hour drive if I substitute a CIB for a McMeal, and don't feel a need to pull into a rest area for a nap as I usually do after eating a McMeal.<br /><br />I swear by it and even though Amazon's price is only a few cents below what my local WalMart charges, getting CIB delivered to the door 3 boxes at a time is convenient and seems a good way to avoid ever getting low on it.<br /><br />I like it blended with a banana too, and in hot weather blending CIB with a banana and a scoop of vanilla ice cream makes for an extra special treat.<br /><br />I have apologized to my daughter for giving her a hard time about her CIB breakfasts when she was in high school. When I tell her that at least 3 nurses have raved about CIB to me, she says, ""See? SEE? And you and mom gave me such a hard time, telling me it wasn't enough to have for breakfast! Grrrr!!"" ;-)"
566631,B001EQ4J1K,A1BKSWB8N7855R,"Joseph Thomas ""Physician""",4,4,5,1198800000,Carnation instant breakfast,"This is a great product.  I've been drinking it almost daily for over 40 years.  Carnation changed the vanilla flavor a few years ago.  They received a complaint from me, and apparently many others, about it. It tasted good, like butterscotch, but I wanted vanilla.  They eventually returned the vanilla to the original recipe.  I use it mostly in protein shakes.  But I do like the occasional frozen mug with just the powder and cold milk.  Remember to put the powder in first.  Always leave enough room to stir vigorously.  Try really hard not to drink it all without coming up for air.  It's hard to do but you can do it.  In other words - savor and make it last.  The energy boost is almost immediate.  I don't use the sugar-free.  Hence the immediate boost."
566632,B001EQ4J1K,A3S21UCIWT1R27,K. Gull,3,3,5,1193788800,"Breakfast, snack, Lunch, snack, Dinner, snack","My kids will drink carnation instant breakfast anytime. They like strawberry the best. Which is hard to find in stores, so I have to order it by the case online. Good for food storage and since it's made from powdered milk, it mixes well with it too."
566633,B001EQ4J1K,A3SQQYS79AV13M,"Terri J. Rice ""ricepaper""",1,1,5,1295481600,Great Taste!,"Taste matters A LOT if that's all you'll be having until lunch.  This tastes terrific.<br /><br />A single packet, 3/4 cup of milk, and 3 ice cubes whirled in a blender or Magic Bullet and you have got yourself a tasty breakfast.<br /><br />Great for on-the-go mornings."
566634,B001EQ4J1K,A2ALVGJPRP3UT6,"TheHollyLlama ""Holly""",1,1,5,1294790400,awesome,I work a midshift & don't get home til late & so by then I am starving and tired and this is the perfect solution. I don't have to worry about eating a big unhealthy meal before bed but at the same time its filling. It is expensive but its worth it for me and the best flavors are chocolate malt and the vanilla ones they both taste like shakes!
566635,B001EQ4J1K,A2O36YQR7HZ175,"Leslie ""Reader/Writer""",1,1,4,1263254400,Smoothie King!,My husband ordered these for his smoothie fix.  They're quite handy when it comes to mixing and thickening his smoothies.  The taste and the added vitamins are an additional bonus.  I only wish they made a cannister with a scoop in this flavor like they do with the chocolate and the sugar-free chocolate.
